45,2,339.5385,158.5633,444.7884,239.0394,8.8141,2.5599,2.1294,6.4390,-7.7198,2.1057,26.2100,1.5290,1.8154
45,2,178.9743,192.4762,262.4364,228.9133,1.0883,1.4741,1.6010,4.0823,-17.9783,2.4405,33.4629,1.5928,2.0859
45,2,500.0472,192.2837,522.6069,211.7595,0.1267,1.4770,1.5971,3.9053,-8.2932,3.1659,60.7027,1.5093,1.6451
45,2,644.9616,185.9776,693.6547,227.1820,-0.3874,1.4699,1.6166,3.9915,2.2752,2.0343,29.0085,-1.5736,-1.6518
46,2,320.8668,155.4371,436.6998,241.8822,10.6750,2.5623,2.1072,6.3041,-7.6629,2.0464,24.5676,1.5393,1.8417
46,2,57.7177,192.6768,133.3260,224.2769,2.3811,1.5092,1.6011,3.6171,-27.4791,2.6214,38.6206,1.5201,2.1386
46,2,636.2417,182.7083,672.1807,217.5913,-0.5969,1.6031,1.6732,4.2566,2.1470,2.1317,36.5232,-1.5427,-1.6014
47,2,305.4728,151.5111,426.8685,247.1088,9.1196,2.6702,2.0669,5.7285,-7.5895,2.0744,23.0395,1.5467,1.8649
47,2,256.9783,189.9070,319.6555,219.5280,1.1615,1.4615,1.5715,3.7444,-17.6752,2.4467,39.7393,1.6439,2.0624
47,2,497.0785,193.6601,522.2921,214.6007,0.8332,1.4874,1.6163,4.0589,-7.9710,3.2029,57.4116,-1.6150,-1.4771
48,2,275.9878,151.1369,416.3219,250.6717,10.0302,2.5017,2.1336,6.4001,-7.5514,1.9562,21.3852,1.5167,1.8562
48,2,649.2036,183.4928,695.2174,221.8267,0.7893,1.4876,1.6300,3.9839,2.5771,1.9759,31.0967,-1.5727,-1.6554
48,2,640.5804,185.0409,678.5992,217.0896,-0.0337,1.4669,1.6078,3.8199,2.4143,2.1145,36.4014,-1.5831,-1.6494
48,2,226.5630,188.3386,297.5646,220.5451,-0.7000,1.4706,1.6036,3.8144,-17.6805,2.3021,36.7743,1.6316,2.0797
49,2,245.8502,148.3611,408.9976,257.4423,9.8481,2.5024,2.0982,6.3599,-7.4221,1.9409,19.7513,1.5496,1.9090
49,2,653.9754,176.6128,705.0020,220.4431,2.5360,1.6171,1.6622,4.0371,2.6781,1.7790,28.9845,-1.5699,-1.6620
49,2,36.3959,189.5927,118.4414,223.0428,1.2595,1.5221,1.5862,3.7562,-27.0085,2.4183,36.6859,-1.6384,-1.0038
49,2,214.6894,196.9178,267.9884,224.8845,0.3894,1.4664,1.5311,3.4855,-21.7764,2.9497,42.6805,1.5147,1.9865
49,2,641.5914,181.6252,675.1357,211.6456,-0.7494,1.4940,1.6346,4.0653,2.5411,1.9953,39.1545,-1.5484,-1.6132
50,2,208.3027,139.8445,390.6327,269.1055,8.2566,2.6823,2.1382,6.1422,-7.4384,1.9977,18.0806,1.5316,1.9219
50,2,645.8358,184.0642,694.0760,220.1863,-0.2404,1.5050,1.6259,4.0478,2.6726,2.0570,33.4248,-1.6412,-1.7210
51,2,163.1534,137.0248,377.8323,276.1761,10.8665,2.5853,2.1179,6.0399,-7.3336,1.9200,16.4361,1.5580,1.9776
51,2,506.5960,191.4189,531.2170,211.5452,-0.3857,1.4575,1.5389,3.7263,-7.2618,2.9874,57.5742,1.5588,1.6843
51,2,669.7425,188.9011,730.3449,238.2198,-0.4759,1.4905,1.5965,3.7583,2.9862,2.0869,24.9145,-1.5778,-1.6971
51,2,626.0692,190.2565,682.8891,213.7095,-0.6283,1.4688,1.5735,3.7550,3.0419,2.7057,49.5193,-0.6323,-0.6937
52,2,102.3949,132.4291,354.6108,288.4842,10.7873,2.5314,2.0807,5.9287,-7.2943,1.8760,14.6823,1.5547,2.0158
52,2,652.4675,181.5189,701.7297,219.2432,0.7591,1.4785,1.6077,3.7558,2.7857,1.8750,31.0674,-1.6163,-1.7057
52,2,4.7813,196.2047,144.6349,249.5884,0.5066,1.4732,1.6044,3.9489,-17.3947,2.3031,23.6388,1.5895,2.2238
52,2,657.5320,181.5455,710.0682,226.0715,-0.5157,1.5189,1.6447,4.0597,2.6905,1.8745,27.4507,-1.5545,-1.6522
53,2,23.5697,117.6464,327.0491,300.7350,11.5421,2.5584,2.0949,5.9625,-7.3093,1.7873,13.0970,1.5347,2.0437
53,2,642.5762,182.3093,671.7042,209.2686,-0.1249,1.4629,1.5991,3.8154,2.7002,2.0449,42.4442,-1.5341,-1.5977
53,2,696.3112,188.9228,716.1893,206.9029,-0.4982,1.4805,1.6088,3.9791,8.7111,2.9811,65.2620,1.7480,1.6153
54,2,0.0000,111.1638,294.1303,323.3426,10.4363,2.5159,2.0352,5.7024,-7.2671,1.7848,11.4256,1.5491,2.1155
54,2,648.1745,181.5766,687.9743,214.8777,1.2221,1.4534,1.5847,3.6111,2.6677,1.8896,34.2433,-1.5741,-1.6518
54,2,643.2752,178.3517,675.7880,208.8027,1.1568,1.4875,1.6195,3.9622,2.5436,1.7929,37.9979,-1.5154,-1.5823
55,2,0.0000,92.3852,247.7533,362.0844,10.3340,2.5721,2.0644,5.6406,-7.3167,1.8050,9.7279,1.5414,2.1862
55,2,656.8270,180.4480,697.7403,218.6181,0.8935,1.4655,1.6124,3.8701,2.7678,1.8077,30.4836,-1.4937,-1.5843
55,2,663.5011,174.6869,723.2181,222.6716,0.1544,1.5552,1.6568,4.0040,2.8237,1.6255,25.5394,-1.5687,-1.6789
56,2,645.4687,177.6619,684.5985,210.3530,-0.0566,1.4705,1.6140,3.8755,2.5760,1.7168,34.9661,-1.5666,-1.6402
57,2,651.0173,183.4177,692.3185,218.6069,-0.6302,1.4799,1.5974,3.7945,2.7596,1.9969,33.3833,-1.5672,-1.6497
58,2,648.7740,187.1075,689.4670,223.5742,0.2538,1.4638,1.6163,3.9208,2.5666,2.1452,32.4920,-1.5426,-1.6215
58,2,401.8081,187.3473,438.3207,208.1536,-0.3000,1.4800,1.6120,3.9417,-14.7560,2.6486,56.1407,1.6271,1.8841
58,2,659.2544,183.2480,713.0038,227.8412,-0.3512,1.5174,1.6247,3.8932,2.7762,1.9406,27.4048,-1.5718,-1.6728
58,2,561.9646,189.3942,583.8631,210.5021,-0.7283,1.4848,1.6233,3.9909,-2.8704,2.8139,55.9398,1.5383,1.5895
59,2,508.6783,190.5897,534.3245,211.7053,0.7020,1.4780,1.6341,3.9138,-6.8371,2.8992,55.8179,1.5367,1.6586
60,2,647.4758,184.6750,685.7890,217.8255,0.3215,1.4915,1.6232,3.9792,2.7255,2.1125,35.8808,-1.5624,-1.6382
60,2,510.0713,189.6966,534.3575,211.4739,-0.1417,1.4941,1.6931,4.1068,-6.6700,2.8254,54.8969,1.4850,1.6059
61,2,175.2458,165.1749,211.6339,187.5778,1.5655,1.4701,1.5473,3.4863,-28.4427,0.9666,49.1760,0.8670,1.3914
61,2,652.8504,185.3714,693.6363,221.9634,-0.1218,1.4633,1.5975,3.7823,2.7175,2.0534,32.0777,-1.5387,-1.6232
63,2,651.2455,177.9784,695.5365,217.5935,0.5567,1.6256,1.6634,4.0292,2.7228,1.8687,32.1540,-1.5590,-1.6435
64,2,88.6524,163.8439,153.8843,189.8707,1.9236,1.4895,1.5494,3.4107,-29.0883,0.9742,43.0052,-1.5576,-0.9629
64,2,649.1668,184.1089,733.3598,214.3848,-0.0797,1.4767,1.6227,4.0834,4.0412,2.0612,36.6257,-0.0060,-0.1159
64,2,71.5936,157.4846,148.6706,183.7066,-0.1621,1.5233,1.5508,3.5373,-30.3423,0.6308,43.8411,-1.0952,-0.4898
64,2,0.0000,200.1385,91.2572,263.6019,-0.2452,1.4730,1.5960,3.6994,-16.6838,2.3079,20.2060,1.5559,2.2461
65,2,75.0885,162.4489,137.8856,188.4543,4.3011,1.4311,1.5318,3.3784,-28.8970,0.8589,41.4674,-1.6811,-1.0725
66,2,288.2183,186.8656,345.1418,217.4787,-0.1392,1.5296,1.5910,3.7121,-16.0699,2.3356,39.6194,1.5800,1.9653
67,2,664.2970,184.3299,716.7705,226.9927,-0.4976,1.4801,1.6355,4.1006,3.0300,1.9618,28.1974,-1.5594,-1.6664
68,2,34.8179,197.7498,109.9376,247.0467,-0.5243,1.4862,1.5929,3.7736,-19.1303,2.4339,25.5590,-2.3595,-1.7170
70,2,218.5100,184.7077,295.5272,221.0211,-0.5381,1.4897,1.6010,3.8578,-15.9804,2.0606,32.7918,1.5756,2.0290
71,2,648.5093,178.5284,684.3597,210.8816,-0.6253,1.5533,1.6182,3.8116,2.8275,1.8616,37.2327,-1.5523,-1.6281
71,2,647.4399,185.2487,691.4686,221.6664,-0.7142,1.5119,1.6356,4.0909,2.6520,2.1217,33.4125,-1.5870,-1.6662
72,2,631.7794,159.3171,675.9804,176.1914,0.6918,1.6257,1.6725,4.2119,4.2362,0.3219,70.3564,0.0031,-0.0570
73,2,318.8129,187.5691,352.7098,205.0977,-0.3707,1.4746,1.5632,3.7398,-24.9767,2.8550,65.7744,1.6056,1.9685
73,2,647.8523,183.2599,688.1359,217.3361,-0.4406,1.4715,1.6072,3.8669,2.6620,1.9941,34.2726,-1.5690,-1.6465
73,2,149.6531,169.1473,207.6886,194.1581,-0.4628,1.6407,1.6274,3.8923,-29.4114,1.3979,49.2783,1.5749,2.1130
74,2,125.8233,165.3901,187.3790,189.4912,-0.3752,1.5194,1.6004,3.8539,-29.7474,1.0492,47.4184,1.5799,2.1402
76,2,655.5126,182.1990,702.8849,223.6521,0.1586,1.4741,1.6317,4.0289,2.6356,1.8717,28.6198,-1.5346,-1.6264
76,2,650.0276,181.7028,693.0840,218.2084,-0.0544,1.4854,1.6223,3.9594,2.6570,1.9064,32.3069,-1.5618,-1.6438
78,2,53.9353,157.4396,123.1958,181.0907,0.0345,1.5453,1.6282,3.8212,-35.4648,0.5385,49.1485,1.7130,2.3381
78,2,0.0000,193.8535,82.9076,238.1596,-0.1642,1.7184,1.6464,3.8122,-25.4166,2.6969,31.6988,-1.5683,-0.8925
78,2,642.3541,180.7893,672.6904,208.7506,-0.2951,1.4771,1.6141,3.9187,2.6393,1.9528,41.2306,-1.5341,-1.5981
78,2,93.5641,193.8715,145.8349,215.0667,-0.8064,1.4568,1.5939,3.8011,-37.5946,3.1272,55.3877,1.5137,2.1101
79,2,256.2938,186.0439,303.9869,206.7932,1.2311,1.4664,1.5852,3.7354,-25.3125,2.5160,55.4352,1.7052,2.1335
79,2,636.0567,156.5947,688.9493,175.4207,1.2110,1.4944,1.6186,4.1170,4.1769,0.2041,58.1210,3.1220,3.0502
79,2,655.9319,181.4290,711.0779,224.4678,-0.3626,1.4852,1.6586,4.3266,2.7204,1.8433,27.9300,-1.5787,-1.6758
79,2,226.8657,192.5618,269.7139,211.6343,-0.4379,1.4681,1.5657,3.6034,-30.6919,3.1934,61.2781,1.6727,2.1370
79,2,14.3176,174.9378,103.8674,204.3662,-0.6804,1.4767,1.5706,3.6272,-29.2754,1.5937,38.4219,-1.3469,-0.6958
80,2,649.1963,183.9276,689.2752,218.2595,-0.0363,1.4764,1.6357,4.1396,2.7319,2.0375,34.4514,1.5868,1.5077
80,2,663.7956,179.5668,723.6891,227.7192,-0.4336,1.5390,1.6522,4.1565,2.8545,1.7979,25.7162,-1.5702,-1.6808
81,2,211.1929,184.0643,294.0442,221.9477,2.1917,1.4570,1.5616,3.7592,-15.1845,1.9653,30.7855,-1.5317,-1.0735
81,2,510.3693,181.8887,535.6637,199.2937,1.1519,1.4676,1.5589,3.8228,-7.8045,2.3044,64.8373,1.6426,1.7624
82,2,503.0293,180.7003,530.2330,199.1582,2.7701,1.4772,1.5685,4.0436,-7.9523,2.1696,61.5665,1.6323,1.7607
82,2,166.2336,186.8365,265.6328,228.2655,1.0631,1.4502,1.5684,3.6358,-15.4708,2.0392,28.4588,1.7178,2.2157
83,2,496.9455,179.5957,522.5500,199.0133,3.5707,1.4669,1.5568,3.8725,-8.0216,2.0256,57.8024,1.5596,1.6975
83,2,202.2357,183.3208,254.8077,208.8719,-0.4750,1.5919,1.6016,3.9835,-25.6747,2.3273,48.6418,1.5209,2.0066
83,2,199.5431,186.3640,246.8349,205.6163,-0.5451,1.4563,1.5951,3.9186,-31.8104,2.6067,59.4070,1.6391,2.1307
84,2,170.5181,192.6961,208.3214,214.7271,0.2987,1.4561,1.5388,3.4919,-30.8548,2.9650,52.9686,1.3081,1.8355
84,2,660.1939,186.8789,721.6517,233.7006,-0.6990,1.4877,1.6308,4.0497,2.8110,2.0375,26.2086,-1.6087,-1.7156
85,2,481.6116,180.2309,511.7102,202.4624,2.6023,1.4643,1.5777,3.7621,-7.9494,2.0021,50.6720,1.5559,1.7115
86,2,469.7429,182.1453,509.1386,206.1836,6.2531,1.4619,1.6339,4.0830,-7.9306,2.1023,47.5993,1.6476,1.8127
86,2,645.8866,182.1763,694.5234,219.8030,-0.4854,1.4800,1.6421,4.1368,2.5202,1.9146,31.5119,-1.6047,-1.6845
86,2,132.9684,193.0611,167.3211,217.3212,-0.7321,1.4732,1.5969,3.8817,-31.4091,2.9079,49.1946,0.9040,1.4722
87,2,460.2897,183.1680,499.4233,209.3162,5.8032,1.4658,1.5963,4.0711,-7.9348,2.1261,44.1109,1.5879,1.7659
87,2,507.6984,182.7732,530.4537,199.7235,1.4589,1.4756,1.5810,3.8255,-8.4303,2.4233,66.9845,1.5852,1.7103
87,2,654.6772,182.0374,703.2270,222.7051,-0.0422,1.4818,1.6239,4.0108,2.6821,1.8796,29.2119,-1.5595,-1.6510
87,2,382.4209,181.7908,423.7552,204.8019,-0.1439,1.5287,1.6527,4.1450,-14.7850,2.1949,51.6605,1.6041,1.8829
88,2,447.0031,182.1336,489.9594,210.2379,7.2235,1.4556,1.5655,3.6854,-7.9199,2.0006,40.4732,1.6079,1.8011
88,2,501.7420,181.4052,528.1212,199.3667,3.0724,1.4862,1.6165,4.1232,-8.3893,2.2674,63.7915,1.6161,1.7469
89,2,428.2395,180.8238,479.7938,211.4672,8.0671,1.4405,1.6211,4.1155,-7.9835,1.8736,37.0893,1.6090,1.8210
89,2,494.5017,179.0612,522.7165,198.0911,3.4929,1.4965,1.6412,4.0769,-8.4375,2.0322,60.1563,1.6078,1.7472
89,2,634.9784,182.2310,664.9112,209.4140,0.3228,1.4607,1.6111,3.8902,2.2552,2.0335,42.0852,-1.5491,-1.6026
89,2,59.3959,200.2312,130.4055,228.4748,-0.2900,1.4869,1.6223,3.9916,-31.3147,3.2323,43.9560,1.5221,2.1411
89,2,650.1741,182.6626,696.9164,221.1214,-0.4436,1.4758,1.6275,4.0463,2.6011,1.9216,30.7422,-1.5722,-1.6566
89,2,659.0483,180.6914,715.8870,226.3728,-0.7335,1.4654,1.6167,3.8856,2.6447,1.7666,25.7545,-1.5688,-1.6712
90,2,408.7500,181.1433,466.6740,215.4498,8.4782,1.4424,1.6380,4.2244,-7.9499,1.8517,33.4796,1.5823,1.8154
90,2,487.3076,179.6555,518.0697,200.0356,2.5982,1.4954,1.6207,4.0512,-8.3689,2.0467,56.3815,1.6196,1.7669
90,2,683.1431,196.1830,705.0375,217.8812,0.9547,1.4795,1.5622,4.2165,6.4712,3.3615,56.0256,1.6573,1.5423
91,2,382.1965,183.0828,448.8305,221.7960,9.3758,1.4350,1.6157,3.9616,-7.9824,1.8860,29.7937,1.5910,1.8527
91,2,478.7084,180.0867,508.1642,201.7214,3.4711,1.4677,1.5621,4.1506,-8.4568,2.0147,52.4376,1.5480,1.7079
91,2,639.4875,178.8365,669.4656,206.1063,-0.3981,1.4806,1.6265,3.9728,2.5173,1.8465,42.0679,-1.5385,-1.5983
91,2,629.8480,182.2434,698.0488,207.1537,-0.7860,1.4821,1.6101,4.0668,3.3536,2.0846,45.0537,0.2105,0.1362
92,2,349.0662,184.9745,428.1054,229.5547,12.5326,1.4325,1.6147,3.9796,-7.9975,1.9078,26.2697,1.5836,1.8792
92,2,464.6295,178.8842,501.4451,202.8673,5.9742,1.5222,1.6593,4.3903,-8.6170,1.9515,49.1147,1.5897,1.7634
92,2,27.5158,198.8531,108.8843,229.5004,0.5442,1.4716,1.6059,3.8375,-29.8324,2.9762,39.8229,1.5731,2.2160
92,2,327.2803,170.0026,350.3263,185.5935,-0.2180,1.4733,1.5896,3.8206,-26.3785,1.2042,70.2207,1.3498,1.7091
92,2,637.5711,182.1618,673.2280,212.7343,-0.3786,1.4865,1.6417,4.0943,2.3278,2.0084,38.3765,-1.5695,-1.6301
92,2,236.3783,182.8122,314.2443,219.0677,-0.4593,1.4681,1.6084,3.8724,-14.8948,1.9405,32.2443,1.5960,2.0287
93,2,303.4725,185.1550,402.4949,237.1184,11.6704,1.4171,1.5992,4.1276,-8.0040,1.8405,22.7335,1.5859,1.9244
93,2,455.7260,179.9115,494.7479,205.4883,3.7256,1.4894,1.6757,4.1474,-8.4251,1.9526,45.2340,1.5704,1.7546
93,2,683.9590,195.6285,712.2674,217.9618,2.1163,1.4916,1.6495,4.1301,6.5857,3.2768,54.4763,1.5756,1.4553
93,2,646.3640,179.2963,691.1054,217.2222,1.0065,1.4789,1.5954,3.6618,2.3921,1.7687,30.5861,-1.5711,-1.6492
93,2,260.3242,184.9587,331.2908,219.0188,0.9491,1.4597,1.6176,3.8855,-14.8687,2.0679,34.2712,1.5911,2.0004
93,2,851.4962,193.0212,885.0408,209.8388,0.4619,1.4777,1.5893,3.8421,25.0510,3.4944,70.1502,1.4766,1.1336
93,2,318.7361,167.5014,349.5107,183.4137,0.3142,1.4734,1.5590,3.8512,-26.2655,0.9781,68.7550,1.5416,1.9065
93,2,653.3287,183.1370,707.2364,227.4267,0.0405,1.4665,1.6108,3.9218,2.4903,1.8763,26.7619,-1.5720,-1.6648
93,2,0.0000,212.7390,27.3358,259.8294,-0.3667,1.5011,1.6036,3.7792,-24.9568,3.1883,28.4788,1.3029,2.0225
93,2,610.1451,177.8973,634.1974,200.0686,-0.6284,1.4738,1.6074,3.8244,0.8592,1.8428,50.7873,-1.5309,-1.5478
94,2,241.6276,186.1697,367.9019,247.9682,12.9981,1.4011,1.6113,4.1037,-8.0362,1.7957,19.3030,1.5807,1.9752
94,2,443.3956,178.3869,486.6071,205.7927,9.2025,1.4661,1.6424,4.0832,-8.3076,1.8001,41.4691,1.5770,1.7747
94,2,305.1304,169.0482,343.8373,185.5763,1.7474,1.4781,1.5857,4.0391,-26.3337,1.1381,66.6269,1.6932,2.0696
94,2,172.3230,184.3924,266.6851,227.1746,0.1381,1.4634,1.5967,3.8076,-14.8706,1.9362,27.6263,-1.5848,-1.0910
94,2,645.7793,178.1696,687.0261,213.0622,-0.1807,1.5137,1.6468,4.1756,2.5615,1.7802,34.0305,-1.5633,-1.6385
95,2,143.7482,187.8956,321.1041,270.4621,13.9585,1.4732,1.6529,4.2896,-8.0564,1.8478,15.8013,1.5678,2.0393
95,2,426.9100,178.8121,474.7366,209.4959,10.7818,1.4861,1.6308,4.0861,-8.3056,1.8154,37.7869,1.5641,1.7805
95,2,0.0000,188.1479,116.4841,256.6252,0.3938,1.4850,1.6516,4.2259,-15.0853,1.9279,18.7381,-1.6031,-0.9252
95,2,301.0304,169.8389,333.4747,186.6476,0.2578,1.4661,1.5758,3.6723,-26.2725,1.2035,64.8052,1.5227,1.9079
95,2,263.8894,182.3557,335.3087,216.3527,-0.4858,1.4753,1.6337,4.0594,-14.7759,1.9567,34.4866,1.5817,1.9865
95,2,327.3501,170.3090,361.0066,186.4562,-0.6591,1.4741,1.5761,3.9288,-24.9763,1.2421,67.8643,1.6148,1.9675
96,2,0.0000,193.9397,250.4073,301.0140,14.4285,1.4092,1.6047,4.0216,-8.0247,1.8288,12.3164,1.5894,2.1668
96,2,409.7406,180.8376,463.9116,215.1439,9.8365,1.4919,1.6098,3.9644,-8.1937,1.8936,34.2840,1.5751,1.8097
97,2,385.0382,181.2829,447.4964,219.3707,10.4766,1.4607,1.6152,4.0172,-8.1654,1.8419,30.5804,1.5586,1.8195
97,2,0.0000,196.9970,140.2753,370.2166,10.0850,1.4942,1.6515,4.2037,-8.0387,1.8638,8.9207,1.5596,2.2931
97,2,244.5414,179.6078,282.0650,197.0422,0.1121,1.4912,1.5841,3.7370,-31.2199,2.1178,65.0305,1.5724,2.0200
97,2,660.6280,179.4070,724.6999,230.1466,-0.4184,1.4861,1.6238,3.9597,2.5739,1.7190,23.6260,-1.5757,-1.6842
97,2,277.6518,183.7541,344.4832,216.5702,-0.6283,1.4679,1.6210,3.9525,-14.6882,2.0358,35.5782,1.5829,1.9744
98,2,352.6249,181.3207,428.0448,226.1347,13.6012,1.5036,1.6064,3.8299,-8.1212,1.8417,26.8575,1.5821,1.8757
98,2,513.4615,177.7566,533.6582,193.2781,0.7921,1.4752,1.5584,3.8855,-8.5846,1.9763,71.7486,1.5673,1.6863
98,2,0.0000,188.9282,111.5913,260.6860,0.1873,1.4861,1.6491,4.1950,-14.8234,1.9353,18.0189,1.6070,2.2954
98,2,247.0047,178.9595,295.1037,196.9181,-0.1612,1.4810,1.6253,4.0563,-29.6206,2.0339,63.1335,1.8102,2.2489
99,2,309.8835,182.6330,404.8435,234.4252,13.2759,1.4728,1.6237,4.0959,-8.0851,1.8174,23.3425,1.5757,1.9091
99,2,0.0000,197.0844,46.0025,282.7356,-0.1557,1.4919,1.6352,3.9894,-14.6953,2.0863,15.6909,1.5726,2.3252
99,2,515.5157,177.7170,533.6133,194.1747,-0.2244,1.4901,1.5838,3.8985,-8.1614,1.9665,68.5803,-1.7202,-1.6018
100,2,250.0932,183.0713,372.2761,248.9633,14.3443,1.5511,1.6575,4.0924,-8.0210,1.8591,19.6689,1.5653,1.9525
100,2,806.1125,188.1394,834.3572,204.4611,1.3965,1.4713,1.5819,3.8221,20.5096,3.0075,70.5721,1.5514,1.2685
100,2,649.8087,177.5470,762.6729,216.9565,1.0682,1.5533,1.6796,4.4428,3.8312,1.7520,29.5727,0.0357,-0.0932
100,2,508.1373,178.6978,531.3263,195.9032,0.8808,1.4806,1.6109,3.9533,-8.1713,2.0267,65.4078,1.5706,1.6949
101,2,154.2889,185.1568,326.8113,267.6464,13.6865,1.5282,1.6664,4.2748,-8.0612,1.8403,16.1419,1.5730,2.0362
101,2,506.3774,178.0908,530.8096,196.1695,3.4601,1.4739,1.6289,3.9930,-7.8408,1.9387,61.9849,1.5620,1.6879
101,2,652.1254,177.5838,698.0724,217.0615,3.4129,1.4545,1.6012,3.7871,2.5094,1.6572,28.9543,-1.5432,-1.6297
101,2,638.6241,179.6810,672.2514,205.2237,-0.7564,1.4655,1.6026,3.8998,2.8150,1.9071,44.5639,1.7583,1.6953
102,2,13.7489,191.3406,259.4149,298.4297,12.3680,1.4686,1.6248,4.0925,-8.0025,1.8455,12.6454,1.5704,2.1347
102,2,277.1363,184.7925,345.7022,218.2226,2.1144,1.4614,1.6178,3.9219,-14.4037,2.0726,34.9342,1.5962,1.9873
102,2,498.0114,177.2736,522.3191,196.6327,1.1108,1.5001,1.6084,3.8319,-8.1198,1.8722,58.7455,1.5278,1.6652
102,2,782.5977,191.3244,813.6379,210.1254,0.5007,1.4809,1.5754,3.8593,16.2651,3.1344,62.6231,1.5384,1.2843
102,2,846.9433,202.7545,898.3733,235.9331,-0.2045,1.4521,1.5622,3.6228,13.2982,3.0556,36.8138,1.6526,1.3059
102,2,653.4950,171.4689,705.9218,217.7639,-0.5388,1.6273,1.6830,4.3277,2.5388,1.5789,27.5428,-1.5464,-1.6383
102,2,126.7753,154.7207,183.5014,176.0952,-0.6770,1.4632,1.5640,3.8357,-32.3091,0.2222,51.3219,1.5905,2.1523
103,2,0.0000,190.9148,148.7909,365.4881,9.9476,1.5425,1.6628,4.3143,-8.0043,1.8216,8.9768,1.5715,2.2997
103,2,493.5543,180.6276,523.2132,201.1232,2.1522,1.4783,1.6116,3.9070,-7.8062,2.0982,55.5226,1.6045,1.7442
103,2,586.5181,176.3559,605.2215,191.4660,1.9676,1.4462,1.5589,3.4515,-1.3977,1.8029,71.6527,-1.5015,-1.4820
103,2,661.1448,179.2425,714.0438,225.6324,1.5081,1.4814,1.5858,3.6045,2.6172,1.7226,25.3697,-1.5375,-1.6403
103,2,655.4750,180.7162,700.2051,219.0962,-0.6179,1.4636,1.6002,3.7794,2.7393,1.8138,30.2015,-1.5474,-1.6379
103,2,676.0581,182.0666,756.8039,242.6896,-0.6949,1.4744,1.6201,3.9711,2.8143,1.7575,20.1479,-1.5834,-1.7221
104,2,483.2405,180.7590,512.1951,202.9988,3.9845,1.4806,1.6286,3.9785,-8.0020,2.0673,51.4977,1.5235,1.6777
104,2,585.7199,174.6934,602.4533,190.0609,0.1897,1.4795,1.5771,3.9217,-1.5789,1.6681,71.8949,-1.5692,-1.5472
104,2,669.0503,181.4325,727.1640,232.0868,0.0334,1.4746,1.6157,3.9043,2.7647,1.7800,23.6663,-1.5206,-1.6369
105,2,478.3550,179.0946,511.9368,202.5103,6.2242,1.4751,1.6151,3.9704,-7.7044,1.9121,48.4978,1.5742,1.7318
105,2,214.4430,196.6702,270.2120,226.4195,-0.0268,1.5671,1.6193,3.7101,-21.8487,3.0481,42.9525,1.5082,1.9787
105,2,32.0853,183.5902,183.8400,243.4154,-0.4755,1.5168,1.6302,3.9918,-14.4573,1.8596,21.0090,1.5757,2.1784
105,2,902.0453,196.8978,945.1038,219.4736,-0.6602,1.4793,1.5956,3.7829,23.0573,3.3176,53.2461,1.5914,1.1827
106,2,469.0359,178.7912,504.9264,203.6835,8.1967,1.4625,1.5983,3.7946,-7.6909,1.8504,45.1936,1.5723,1.7408
106,2,582.6248,177.3612,606.1017,193.3379,-0.0772,1.4743,1.5841,3.6746,-1.4990,1.9217,69.6220,-1.3972,-1.3757
106,2,193.6959,196.4263,259.2072,228.1165,-0.5890,1.6075,1.6249,3.6784,-21.9046,3.0186,41.2917,1.6343,2.1220
107,2,457.0288,177.6936,494.8924,205.3874,9.0687,1.5000,1.6000,3.6871,-7.7132,1.7919,41.5958,1.5417,1.7250
107,2,584.7520,177.6571,601.7863,193.5220,0.1281,1.4681,1.5617,3.6854,-1.6124,1.9449,69.7270,-1.5705,-1.5473
107,2,775.6095,162.8845,798.7761,180.4225,-0.1901,1.4861,1.6063,3.9342,15.5398,0.6417,63.2582,-1.2344,-1.4753
108,2,438.9585,179.3133,486.1873,208.8489,8.0036,1.4521,1.6236,3.8632,-7.7958,1.8126,38.2785,1.5980,1.7989
108,2,582.4684,177.6706,601.6468,193.4239,5.4081,1.4494,1.5486,3.5459,-1.7182,1.9245,69.3090,-1.5107,-1.4859
108,2,735.8376,189.1510,766.2358,211.6760,1.8816,1.4868,1.6066,4.0187,10.2168,2.7221,52.6279,1.6180,1.4262
108,2,766.8748,188.8326,791.2284,205.0626,1.2923,1.4694,1.5874,3.9228,16.6358,3.0908,71.2139,1.6001,1.3706
108,2,963.1545,214.1219,1016.1850,264.8237,-0.2219,1.4727,1.6078,3.8700,13.8042,3.1056,26.4499,2.0290,1.5480
108,2,922.1200,205.9692,984.5533,237.2541,-0.3932,1.4862,1.6015,3.9296,19.1135,3.4321,40.4171,1.5633,1.1215
109,2,423.4967,179.1604,476.2424,211.5054,9.6047,1.4453,1.6218,3.8727,-7.7263,1.7683,34.9541,1.5927,1.8103
109,2,582.8844,175.9962,600.2965,191.5453,1.9789,1.4646,1.6104,3.8817,-1.8444,1.7816,70.7363,-1.6206,-1.5945
109,2,125.0528,197.0332,204.5913,234.1181,1.6539,1.6208,1.6169,3.6367,-22.0173,2.8821,35.7809,1.6042,2.1559
109,2,787.6908,160.3397,812.2244,179.4308,0.9097,1.5251,1.6528,4.2361,15.7788,0.5257,59.9081,-1.2368,-1.4943
110,2,401.5690,178.7244,462.6422,214.9447,10.1361,1.4533,1.6826,4.3881,-7.8053,1.7309,31.8706,1.5548,1.7950
